Function,Class
2332084416,1
2963995434,1
4046713233,1
1591244024,1
1588470306,1
772897604,0
404891688,0
1700815456,1
3310831103,1
4111111072,0
256781038,1
2936295247,0
1347434495,0
3439302020,1
2818632721,1
1282290210,1
3726507903,1
4059560309,1
1071471441,0
3561291600,1
3531071319,1
2205938043,1
17148911,1
1900850,1
4239801590,1
1156474608,1
3436645631,1
238096654,1
4281362089,0
3314614273,1
3725691716,0
184170953,0
2066379296,1
2119980100,1
993213329,1
4177326175,1
475815518,1
3187620602,1
2000146737,1
258981751,1
4039511818,0
2075193504,1
1073626904,1
745305589,1
665267967,1
3511792635,1
1470956540,1
3439839314,1
3998588023,1
869888511,0
1935795767,1
809369802,1
2244198851,1
706882235,1
2902138995,1
2865321221,0
1647479948,1
174912915,0
4091606852,1
4217369437,1
581103277,1
4211077852,1
3241427740,0
2479161292,1
1080751477,1
5035381,1
64697311,1
2138586928,1
1156512498,1
3138351344,1
2686503985,1
3258090018,0
2052741680,1
1716867171,0
2011162188,1
4076402434,1
197653748,0
4284899192,1
1869545507,0
1012531438,1
2205647619,0
1468709562,1
1135570927,1
2357266954,1
174079807,1
1582070988,1
2142204833,1
2930682711,0
2190123395,1
1779220646,0
1447516488,0
185139657,1
2164236322,1
1505188789,1
1865108771,1
4178245066,1
262650879,1
2853120672,1
2168455184,1
1982922743,0
3013823839,1
4030704172,1
1076018961,1
2332041473,1
1447973386,0
4284152996,0
804450801,0
15929134,1
3789619680,0
536849580,1
3928664104,1
295025527,1
3047668650,0
1136162696,1
2147377023,1
740703282,1
1037631488,1
4280139663,1
3426992323,1
3981831631,1
3904898304,1
52449151,1
2797053364,0
2249591,1
1878459895,1
2572536265,0
2067529713,1
3149738812,0
2151365439,1
705597359,1
705304992,1
16557401,0
2103295500,0
2863321725,1
789651999,0
1262767035,0
1869595962,0
3378906453,0
3315647824,1
91685056,1
3521052677,1
3285710320,0
4177016011,0
1464294732,0
2267217681,1
1242231803,1
708786783,1
1287645883,1
1065324471,1
2422257864,1
1426056335,1
1727039503,1
2973471027,1
2677497845,1
4285461260,1
3749383999,1
1722431754,0
1675056639,1
3274916771,1
3579670621,1
1427221216,0
3723422424,0
3432828091,1
411611376,1
267055295,1
3666598280,1
3140456959,1
1442801012,1
865271577,1
1617055834,1
1609947901,1
3209960532,1
487455744,1
2138398453,1
4063887621,0
3275697629,1
300996000,1
2717891573,1
2717125387,0
4247613600,1
2075882724,1
807993259,1
515121800,0
2341217070,0
804145228,1
2068937514,0
3486482304,1
666887151,1
3399442528,0
1037094194,1
3016874393,1
3439672074,0
571561339,1
100626684,1
3153672157,1
187345698,1
3573502088,0
2695541742,0
1037908104,1
2697761791,0
3367895040,0
1074047674,1
1135823948,0
50279112,1
210718895,1
2935971064,1
993251135,1
3790629372,1
2115917141,1
902772428,0
1735888827,1
1974860860,1
3225381568,0
205205119,1
396540834,1
4202188800,1
1432768668,0
3102586850,0
1353007280,1
854883956,1
2012470524,0
4092683878,1
4273947733,1
1459573952,1
607180245,1
59965455,1
116983498,0
2897784816,1
796532848,1
2265251807,1
1886769173,1
4286255070,0
4292721266,1
1223903228,0
3696523093,1
671133952,1
1614131194,0
1944068128,1
2011229728,1
3422575360,1
3224403971,1
1688552613,1
1179567557,1
2717972214,0
2432161655,1
3999137548,0
3334865092,0
2278503360,1
1605424639,1
1450335994,0
2231739438,1
754941277,1
740286688,0
145721439,1
262857706,1
34227814,1
50129132,1
538981693,1
3481788375,1
3388619253,0
171521541,0
517278421,1
2576943673,0
1743742253,1
2973741883,1
1912962314,0
556671441,0
523500515,1
36722548,1
2100346554,0
871028928,1
1918189875,1
2856863880,0
446728736,1
3426325452,1
1344167690,1
4211037702,1
1684424023,1
4241424522,0
1102045455,0
1061093445,0
2279419255,0
993607426,1
2879416175,1
4196429647,1
3587073406,1
2626514045,0
171523087,0
1717984612,1
922404597,0
178950963,0
1982040355,0
2606209885,1
2214657744,1
2696940080,1
3485599502,1
8166,1
79033845,1
793526031,1
3498844275,1
3962351372,1
2098585567,1
581583450,0
4091488959,1
3723383114,1
1442782390,1
3699943936,1
3707819301,1
3347600861,1
2791966410,0
1595888655,1
3570835875,1
722402048,1
3786537979,1
3271113990,1
3046487365,1
1566423485,1
4055711543,1
966928416,1
2143501311,1
337641460,0
2700601087,1
865704496,0
2344676066,1
1722442595,0
3275866176,0
4077335296,1
64883921,0
1046445855,1
1660939874,0
3140420415,1
1408934816,1
2834860746,0
4291580424,1
922117027,0
992674735,1
579350520,0
4058974287,1
3339149059,1
2600254259,1
4282145433,0
80020676,1
1464074176,0
849359018,1
754954127,1
177233871,1
1056406773,1
3137379427,1
353671560,1
1975132330,0
151635258,0
554770716,1
3404336975,1
4260248814,1
4032446357,0
1688756898,0
3573019733,1
3322599391,0
282654973,1
3301929919,1
2134769077,1
467820543,1
4290039732,1
4293828855,1
4123615075,0
4072733194,1
990570144,1
436244736,1
521220927,0
3565222650,1
4025962447,1
2830339903,0
3288281850,0
62107648,0
3530741538,1
999358600,1
1069493928,1
1364222305,1
1059752655,0
1956905215,1
5701720,1
3216834037,1
2191548560,0
3789665280,0
487292927,1
3525478280,0
3507687171,1
817594287,1
123275020,1
972382099,0
173721238,0
2946079897,0
1259068315,1
3705020715,1
2889395968,1
2762911268,1
10456223,0
3138339900,1
501368904,0
1034778623,0
3486467587,0
670523357,1
3149968328,1
2145335059,1
2865124853,0
2191688321,1
1820486797,1
3773684946,1
2222509068,1
4277492467,1
3475636245,0
817537776,1
3831436463,0
1650855426,1
2322499,1
536089855,0
4007575166,0
2091449000,1
1464956707,1
4198625355,0
3145726515,1
3431714027,1
2964344707,0
2206172111,1
178320748,0
4099234896,1
1594519354,0
2857761334,0
181156351,0
2687036460,1
2675953519,1
4029890688,1
4194368247,1
261491347,0
974847192,1
3432582168,0
3504590876,0
214764783,1
3308975862,0
2852129967,1
665790624,0
3278696608,0
3425923706,1
1324105960,1
302007552,1
2865023743,1
2099833600,1
4289381915,1
35616599,1
2395515626,1
3724228603,1
182602432,1
3084768,1
1594869398,0
3987333541,0
2228391,1
1006883583,1
2968308928,1
1066755429,0
2935642639,1
450775172,1
570437645,1
3275157509,0
469236483,1
2872050618,0
3504009850,1
820572143,1
2801166906,0
353702385,0
2266452160,1
3883393152,1
990395383,0
855454702,1
1417102451,1
3841975027,1
99993913,0
1255102716,0
3993005653,1
386913151,1
2063588949,1
2197790735,1
756950804,0
601359356,1
964823200,1
4042510208,1
3431504241,1
250679038,0
2182201395,1
3707961343,1
4160288708,1
143153577,1
2766414370,1
789708799,0
3437948156,1
2751265792,1
1459817565,0
183843129,0
2021218896,1
3669682312,1
2352951423,1
2945385264,1
1059059524,1
1112494165,1
1890442751,1
4212124587,1
2902785911,1
2756814417,1
1358613614,1
2228323374,0
2909846595,1
262900907,1
1339076848,1
2292861801,0
290135620,0
2021620856,1
1442164491,1
758646016,1
788483599,1
2568513090,0
2289958666,0
861326588,0
2949171391,1
2012149896,1
1440493616,0
3944016679,0
1594515257,0
3385439382,1
3634164278,1
4252977475,1
3425956992,1
704806852,1
645868147,1
1127530780,0
210555328,1
1473855483,1
867434355,1
1276986385,0
1452997839,0
92766720,0
56017814,0
4118937719,0
201565782,0
2951455466,1
1326284639,1
1330007107,1
146016271,1
992509824,1
1824944069,0
613287054,1
4263545514,1
2011007186,0
3198140302,1
62120739,1
3739112586,0
4042584139,1
2343257429,1
2329275613,1
1432354822,0
1970959749,0
615559103,1
758853939,1
2696663248,1
318803119,0
271645483,1
1561984251,1
7601884,1
3273850931,1
501411309,0
3465504399,1
134231235,1
583015680,1
212058223,0
1069276639,1
1789214704,0
3849625840,1
55824287,0
208274277,0
2215441757,0
5948379,0
4279352729,1
1720931744,0
4206090899,1
2783996608,0
3388303701,0
1063926889,0
635822369,1
504634880,0
828075,1
2305363952,1
685579246,0
995842393,0
4282376147,1
2629360688,0
1870130944,1
3361525164,1
534744268,1
1357909752,1
16753574,1
2851339430,0
2985198301,0
848709782,1
1685448422,1
3585646760,1
2181231583,1
2211938135,0
980770047,1
4290838446,0
812872053,1
1711298879,0
2135817693,1
3616984217,1
3429262944,0
1347092046,1
2812610819,1
2894122001,1
479166463,1
174891206,0
3052951039,1
2004024314,1
3132799575,0
2773221137,0
1055997633,1
1403845113,0
1060918698,1
235821988,0
289384767,1
3741830156,1
67829850,1
2400189431,1
1430543028,0
274014310,0
3124524287,1
4006482948,1
224136971,1
90388048,0
981351540,1
3705175867,1
78384399,1
2416967487,1
2735498188,0
3968138480,1
240082773,1
3312969779,1
2215125255,0
2628729916,0
2318073386,1
298589891,0
4147150672,1
3034514447,1
3086976221,1
4280479279,1
4072655423,1
3851535249,1
4289068120,0
2985199854,1
1206781866,0
3844531686,1
4256955832,1
1497363349,0
2298003360,1
4152552170,1
2172813960,0
10077147,0
1196548063,1
517096584,0
859830815,1
3426353141,0
2415252869,0
218049549,1
2220864863,1
2601639321,1
2922721029,1
3342860322,1
1316987127,0
668760029,1
1092780674,1
217649146,0
2070109155,1
2059033515,0
1060148634,0
3957574563,1
3587507664,0
3840933107,1
2011625461,1
2172646711,1
195103582,0
1519976643,0
945638621,1
67409181,1
4249677892,1
2147457776,1
4243599856,1
313156266,1
419986941,1
972687877,0
2360283999,0
1440485392,0
62628531,1
1289596629,1
2373091970,0
577367586,1
1548770474,1
3752943605,1
207371504,1
4104439012,1
212178615,1
170019562,1
4030758476,1
1009044548,0
3332833279,1
2682453777,1
459262685,1
477453557,1
3207528142,1
1572867285,0
290809936,1
4035383163,1
4087582559,1
1124067327,1
3024372923,0
3832922111,1
1711041008,0
4130404309,0
4006354627,0
1321120190,0
1073770620,1
572706754,1
1124540705,1
1996492240,0
2138565623,1
4035637435,1
1063622095,0
4062346879,1
2412618751,1
1247477520,1
602146,1
2559848508,1
248184719,1
3723418603,0
34931240,1
2900199509,0
1109676581,1
1955275041,0
1526717962,0
2700539552,1
1597235183,1
41335036,1
171558645,0
4221132789,1
1509547481,1
3470524584,1
2779760063,1
2290124736,1
4281351437,1
286593322,0
1040907003,1
1142017091,1
3540996256,1
2680151947,1
217252777,0
223350108,1
3303433926,1
1356750078,1
669910254,1
2627770623,1
234728717,1
923217719,1
4145511187,1
927235549,1
2978512776,1
33606607,1
3769420302,0
2004840458,0
930459461,0
124780731,0
4328970,1
4228097548,0
981380862,1
4120114540,0
3305046690,1
4073944319,1
3840552686,1
673717207,0
3726716449,0
820989039,1
196822020,0
1538020780,1
2002073600,1
276822778,1
262147745,1
2153286736,1
3841213567,1
2167639871,1
3637106630,0
357184,1
4117546591,0
825347584,0
3203845375,1
3017791961,1
4043077492,1
1370401710,1
686039790,0
1664508922,0
12648646,1
1668245098,0
4087480341,0
254709516,1
3385457613,0
1415395191,1
3931455488,1
845663368,1
1073692335,1
986052342,0
2972843863,1
12814083,1
183676586,1
586479600,1
368443165,0
856612703,1
1943059434,0
2512425216,1
3101187148,1
4228708365,1
4042956812,1
2411379626,1
473747681,1
1343185724,0
3703605248,1
1683483863,1
1433886590,0
1338334452,0
3120111857,1
1532315648,1
4177513411,1
892542355,1
3403831818,1
3027821608,0
2629586124,1
4077080736,1
4201970928,1
506285693,0
1596936063,1
2012554237,1
4253001207,1
3430400888,0
2104266140,0
2415852751,1
2901631039,0
3223422000,0
3271164165,0
1434415155,1
15613138,0
2025259059,1
2589833981,1
4006401399,1
3132841695,1
523227874,1
1865051973,0
3101751968,1
4145100081,1
206866568,1
522326319,0
1187350261,1
3488638298,0
4197887900,0
51315405,1
1907333546,1
721223422,0
2568606161,1
3831292159,1
2228343172,0
4261001011,1
1019870986,0
213450671,1
2373075265,0
3585043887,1
1429204463,1
1437659647,1
3237202681,0
2783379558,0
2113551610,0
201754124,1
869004032,1
1431699226,1
806449216,1
1767192837,0
4166187181,0
3310706047,1
2004852111,0
2408514311,1
926378843,1
3776041682,0
178964121,0
2576966296,0
2000399115,1
2379744732,1
3328636262,0
851062808,1
3192822892,0
3368834048,1
3347570133,0
2425404117,0
1341872119,1
561381291,0
4111413295,1
1022442720,1
2648269452,1
1195804295,1
2720792575,1
479813017,1
4126471167,1
3613941608,1
3227074547,0
3957424117,1
4041077495,1
997668949,1
131102685,0
3219597303,1
3581278577,1
13689603,1
182468608,1
4060279549,0
488679936,1
3477667023,1
844134195,1
2004376154,0
1153110011,1
3713894553,1
3904104584,1
2728542531,1
2686486728,1
3372600575,0
3506245685,1
893322764,0
2852163804,1
1396888512,1
2784300253,1
10875734,0
2829643260,0
2324663007,1
223151927,1
1666201142,0
1508924400,1
3267555247,1
2772172953,0
3847040845,1
3840157554,1
2004312913,1
2027768814,0
4116694035,0
4033924782,1
3739144206,0
128972615,0
3145669459,1
3787186612,0
4278214571,1
2412641613,1
1886805332,1
2245012015,1
3170899200,1
4077871871,1
3075241164,1
3215891387,1
4039179399,1
51448149,1
179502950,1
679622850,0
2004758447,1
3710873891,1
2941026304,1
1441841776,1
3236992346,0
3989643914,1
16698380,1
3371565056,0
10288796,1
1919070143,1
832602095,1
1152682103,0
1432846151,1
906235135,1
863452400,1
2975703293,1
4258864529,1
523588593,0
3021912849,0
1432110383,1
1915371315,1
3034678481,0
4210746831,1
3938475276,0
2282360783,1
4126162940,1
1867887104,1
817539843,0
1347425320,0
156879257,0
4110773423,1
1886740314,1
2505678675,0
3351859085,1
555846516,0
1526718032,0
1302814199,1
4292664511,1
4155241126,1
1716898053,0
4264623180,1
2054353140,1
1418490504,1
795814899,1
990512439,0
1895051765,1
4262121391,1
3019098360,0
1548680968,1
2011920193,1
3486295268,1
855843329,0
3456082602,1
2861081985,0
4116361050,0
2694873900,1
1442819576,1
2768446771,1
2364471546,1
89470634,0
993772552,0
3406513663,1
3233230919,0
4292868083,1
586072746,1
4208121855,0
214756878,0
1146438234,0
1074483210,0
231931869,1
65055723,1
1509120422,0
4093103240,1
1191933731,1
3542909820,1
3840684272,0
2391379075,1
4068837253,1
2684413263,1
963185242,0
810897919,1
1035714367,1
1560070087,1
2532349427,0
1549596252,0
202116740,1
1349560880,0
2099400209,0
3655188224,1
1128285440,1
289149213,1
1191556869,1
1115776665,0
17824760,1
211092378,0
3014603599,1
671880432,1
540019242,1
966016148,1
3325468752,0
134464708,0
1518072816,0
2417295359,1
1072895394,0
350546923,0
810991782,0
4293577948,1
2010626023,0
2877927048,1
243818383,0
648948900,1
718188046,1
604807202,1
223726943,1
1241532565,1
2146451296,1
1739582347,1
3429879654,0
320746444,1
1428492705,0
2384264991,1
3994943743,0
76218615,1
1288518717,1
2984361652,1
1714577954,1
858810010,0
55993958,0
3137140701,1
1281344727,0
275751135,1
1416984319,1
1714561536,1
184212475,1
437177344,1
4193631677,1
235744284,0
926404151,0
1724668656,0
2374876813,0
1812745216,1
83909017,1
4045349631,0
1931244304,1
2616195959,1
3966526668,1
4280284854,1
3746410317,1
3758068394,1
245759839,1
4210083532,0
16515859,1
261685398,0
4208654869,1
3149603367,1
1188390133,1
858985378,1
1516230530,1
2203037025,1
335917380,1
912655718,0
2858044347,0
3837798412,1
869230234,0
185795328,1
12906026,1
1150672179,1
3785747375,0
118487806,1
1581284940,1
1070579866,0
3931941119,1
1257275383,0
2610675390,1
405283368,0
1933249035,1
4176933110,1
4133287587,0
1726768360,1
3429436585,0
1886405519,0
27945226,1
1432201804,0
724215968,1
3052208064,1
2076442620,1
2196807856,0
1975515663,1
611778559,1
2685058110,0
16765027,1
3478545916,0
4034855475,1
1815301649,0
262723583,1
1602153726,1
3618109439,0
1595733300,0
1610585036,0
3255873600,0
3246776544,1
4035956874,1
736246770,1
3583082265,1
16768602,1
1600953519,0
922694719,1
538115294,1
802136800,0
4087915260,0
3790328536,0
2730770383,1
1213170691,1
748696435,1
3588086876,1
6557450,1
1515897827,1
3394948618,1
2867575466,1
1086279503,0
520888083,0
1072917004,0
1070577029,1
4266262085,1
2063347663,1
4284103704,0
2258033664,1
3456020396,1
1069549050,1
3218821971,0
1520805225,0
3086422417,1
1594518585,0
1935867116,1
3976166122,1
1408747771,1
1983038656,0
2323651583,1
351636319,1
4076885007,1
1677373238,0
2675162899,1
4207670775,0
3325076784,1
252668618,1
1141997375,0
3979599359,1
705536672,1
136461311,1
2003826543,1
704659704,1
